-0.075157
-0.078967
-0.10988
-0.11724
-0.088309
-0.088061
-0.10487
-0.068604
-0.023323
-0.034875
-0.062689
-0.061928
-0.022362
0.061837
0.15044
0.2085
0.24324
0.21559
0.1021
-0.013592
-0.071251
-0.093275
-0.096494
-0.09402
-0.10787
-0.16876
-0.37445
-0.6952
-0.67711
0.1739
1.6186
2.536
1.9902
0.67037
-0.023631
-0.10328
-0.20665
-0.22
-0.11805
-0.14737
-0.18733
-0.14498
-0.14274
-0.17147
-0.17778
-0.1766
-0.17262
-0.18155
-0.19305
-0.1643
-0.14263
-0.19196
-0.23594
-0.19839
-0.1454
-0.12369
-0.09768
-0.065569
-0.01673
0.062952
0.10562
0.097105
0.1026
0.11023
0.10043
0.091609
0.054159
0.004191
0.0043797
0.016559
0.00044963
-0.0084233
-0.027739
-0.075668
-0.093933
-0.083389
-0.091247
-0.094947
-0.088031
-0.11701
-0.1554
-0.13422
-0.083364
-0.076228
-0.10894
-0.13446
-0.11784
-0.073962
-0.078437
-0.12273
-0.098162
-0.035409
-0.062278
-0.13078
-0.1208
-0.070119
-0.058789
-0.069253
-0.059957
-0.023198
0.030984
0.098767
0.18076
0.22682
0.17815
0.085605
0.01707
-0.04902
-0.097267
-0.091828
-0.096131
-0.14052
-0.19242
-0.33126
-0.60483
-0.72966
-0.21628
1.1115
2.4387
2.3547
0.98889
0.066863
-0.0087235
-0.1412
-0.28603
-0.15919
-0.13653
-0.21604
-0.15712
-0.13573
-0.20553
-0.20028
-0.18033
-0.21148
-0.1933
-0.14603
-0.17027
-0.2145
-0.20476
-0.18902
-0.19171
-0.17505
-0.14661
-0.11214
-0.058744
-0.010427
0.03167
0.091735
0.15402
0.18018
0.1465
0.090541
0.076698
0.075286
0.036166
0.0081273
0.016018
0.0036051
-0.029332
-0.034807
-0.038112
-0.074526
-0.088823
-0.065769
-0.084681
-0.12697
-0.11402
-0.10527
-0.14864
-0.1485
-0.095731
-0.093262
-0.1155
-0.078882
-0.034973
-0.067222
-0.13479
-0.13273
-0.058303
-0.028148
-0.08925
-0.13206
-0.074462
0.00334
-0.018264
-0.12123
-0.15251
-0.061948
-0.00075244
-0.04538
-0.085297
-0.025012
0.10876
0.19178
0.16907
0.16067
0.19879
0.15113
0.033759
-0.029165
-0.058607
-0.10184
-0.11727
-0.11256
-0.15944
-0.3029
-0.54653
-0.71274
-0.31324
0.98069
2.3843
2.3884
1.0617
0.13138
0.024505
-0.13986
-0.28126
-0.10915
-0.08895
-0.25205
-0.21506
-0.094273
-0.11996
-0.19108
-0.18558
-0.14304
-0.14577
-0.18585
-0.18029
-0.13982
-0.1583
-0.21704
-0.20651
-0.12089
-0.074596
-0.11171
-0.10883
0.010116
0.10874
0.10005
0.11543
0.20703
0.22861
0.13524
0.070783
0.095054
0.092276
0.029192
0.027364
0.076797
0.029081
-0.070658
-0.058348
0.00022212
-0.036998
-0.090905
-0.078874
-0.084368
-0.12058
-0.10036
-0.048472
-0.057661
-0.10339
